"Date","Hour","Minute","Second","Millisecond","latitude","longitude","ax","ay","az","gx","gy","gz","magx","magy","magz","npassi"
29,8,34,12,180,45.1939721,11.31085937,-0.07661445438861847,5.70777702331543,8.810662269592285,-0.026145029813051224,-0.2911995053291321,0.24856092035770416,-6.899999618530273,-37.31999969482422,-15.960000038146973,190
29,8,34,12,243,45.1939721,11.31085937,-0.07661445438861847,5.70777702331543,8.810662269592285,-0.026145029813051224,-0.2911995053291321,0.24856092035770416,-6.539999961853027,-37.380001068115234,-15.779999732971191,190
29,8,34,12,253,45.1939721,11.31085937,1.1109095811843872,5.746084213256836,12.066776275634766,-0.026145029813051224,-0.2911995053291321,0.24856092035770416,-6.539999961853027,-37.380001068115234,-15.779999732971191,190
29,8,34,12,320,45.1939721,11.31085937,2.0685901641845703,5.324704647064209,11.760318756103516,-0.026145029813051224,-0.2911995053291321,0.24856092035770416,-6.539999961853027,-37.380001068115234,-15.779999732971191,190
29,8,34,12,334,45.1939721,11.31085937,2.0685901641845703,5.324704647064209,11.760318756103516,-0.2558303475379944,-0.10916166007518768,-0.14972321689128876,-6.539999961853027,-37.380001068115234,-15.779999732971191,190
29,8,34,12,391,45.1939721,11.31085937,1.9153614044189453,3.3710360527038574,9.040505409240723,-0.2558303475379944,-0.10916166007518768,-0.14972321689128876,-6.539999961853027,-37.380001068115234,-15.779999732971191,190
29,8,34,12,443,45.1939721,11.31085937,1.9153614044189453,3.3710360527038574,9.040505409240723,-0.2558303475379944,-0.10916166007518768,-0.14972321689128876,-6.899999618530273,-37.2599983215332,-15.899999618530273,190
29,8,34,12,461,45.1939721,11.31085937,1.4173674583435059,2.75812029838562,7.240066051483154,-0.2558303475379944,-0.10916166007518768,-0.14972321689128876,-6.899999618530273,-37.2599983215332,-15.899999618530273,190
29,8,34,12,531,45.1939721,11.31085937,0.6512228846549988,3.141192674636841,7.393294811248779,-0.2558303475379944,-0.10916166007518768,-0.14972321689128876,-6.899999618530273,-37.2599983215332,-15.899999618530273,190
29,8,34,12,532,45.1939721,11.31085937,0.6512228846549988,3.141192674636841,7.393294811248779,-0.11655308306217194,0.043554648756980896,-0.32565242052078247,-6.899999618530273,-37.2599983215332,-15.899999618530273,190
29,8,34,12,601,45.1939721,11.31085937,0.8810662031173706,4.175487995147705,6.435614109039307,-0.11655308306217194,0.043554648756980896,-0.32565242052078247,-6.899999618530273,-37.2599983215332,-15.899999618530273,190
29,8,34,12,649,45.1939721,11.31085937,0.8810662031173706,4.175487995147705,6.435614109039307,-0.11655308306217194,0.043554648756980896,-0.32565242052078247,-6.659999847412109,-37.73999786376953,-15.359999656677246,191
29,8,34,12,682,45.1939721,11.31085937,1.1492167711257935,4.175487995147705,7.4316020011901855,-0.11655308306217194,0.043554648756980896,-0.32565242052078247,-6.659999847412109,-37.73999786376953,-15.359999656677246,191
29,8,34,12,741,45.1939721,11.31085937,0.9576807022094727,5.324704647064209,7.891288757324219,-0.11655308306217194,0.043554648756980896,-0.32565242052078247,-6.659999847412109,-37.73999786376953,-15.359999656677246,191
29,8,34,12,769,45.1939721,11.31085937,0.9576807022094727,5.324704647064209,7.891288757324219,0.015393806621432304,0.251248836517334,-0.1778230220079422,-6.659999847412109,-37.73999786376953,-15.359999656677246,191
29,8,34,12,819,45.1939721,11.31085937,1.4939818382263184,6.473921298980713,11.070788383483887,0.015393806621432304,0.251248836517334,-0.1778230220079422,-6.659999847412109,-37.73999786376953,-15.359999656677246,191
29,8,34,12,843,45.1939721,11.31085937,1.4939818382263184,6.473921298980713,11.070788383483887,0.015393806621432304,0.251248836517334,-0.1778230220079422,-6.71999979019165,-37.86000061035156,-15.059999465942383,191
29,8,34,12,881,45.1939721,11.31085937,-0.26815059781074524,4.903325080871582,12.066776275634766,0.015393806621432304,0.251248836517334,-0.1778230220079422,-6.71999979019165,-37.86000061035156,-15.059999465942383,191
29,8,34,12,951,45.1939721,11.31085937,-0.3447650372982025,4.6734819412231445,13.062764167785645,0.015393806621432304,0.251248836517334,-0.1778230220079422,-6.71999979019165,-37.86000061035156,-15.059999465942383,191
29,8,34,12,971,45.1939721,11.31085937,-0.3447650372982025,4.6734819412231445,13.062764167785645,0.0789237916469574,-0.2349999099969864,0.013988664373755455,-6.71999979019165,-37.86000061035156,-15.059999465942383,191
29,8,34,13,24,45.1939721,11.31085937,-1.1109095811843872,3.3710360527038574,9.576807022094727,0.0789237916469574,-0.2349999099969864,0.013988664373755455,-6.71999979019165,-37.86000061035156,-15.059999465942383,191
29,8,34,13,46,45.1939721,11.31085937,-1.1109095811843872,3.3710360527038574,9.576807022094727,0.0789237916469574,-0.2349999099969864,0.013988664373755455,-5.639999866485596,-37.68000030517578,-15.179999351501465,191
29,8,34,13,96,45.1939721,11.31085937,-0.7661445140838623,1.9536685943603516,8.772355079650879,0.0789237916469574,-0.2349999099969864,0.013988664373755455,-5.639999866485596,-37.68000030517578,-15.179999351501465,192
29,8,34,13,163,45.19396123,11.31086223,-0.07661445438861847,3.064578056335449,5.631162166595459,0.0789237916469574,-0.2349999099969864,0.013988664373755455,-5.639999866485596,-37.68000030517578,-15.179999351501465,192
29,8,34,13,177,45.19396123,11.31086223,-0.07661445438861847,3.064578056335449,5.631162166595459,0.008063423447310925,0.11563675105571747,0.4990156590938568,-5.639999866485596,-37.68000030517578,-15.179999351501465,192
29,8,34,13,232,45.19396123,11.31086223,-0.15322890877723694,3.7158010005950928,6.3973069190979,0.008063423447310925,0.11563675105571747,0.4990156590938568,-5.639999866485596,-37.68000030517578,-15.179999351501465,192
29,8,34,13,244,45.19396123,11.31086223,-0.15322890877723694,3.7158010005950928,6.3973069190979,0.008063423447310925,0.11563675105571747,0.4990156590938568,-4.920000076293945,-37.86000061035156,-15.119999885559082,192
29,8,34,13,303,45.19396123,11.31086223,-0.38307225704193115,4.213795185089111,7.5848307609558105,0.008063423447310925,0.11563675105571747,0.4990156590938568,-4.920000076293945,-37.86000061035156,-15.119999885559082,192
29,8,34,13,378,45.19396123,11.31086223,-1.2258312702178955,6.090848922729492,6.205770969390869,0.008063423447310925,0.11563675105571747,0.4990156590938568,-4.920000076293945,-37.86000061035156,-15.119999885559082,192
29,8,34,13,379,45.19396123,11.31086223,-1.2258312702178955,6.090848922729492,6.205770969390869,-0.028588492423295975,0.24880535900592804,0.20702208578586578,-4.920000076293945,-37.86000061035156,-15.119999885559082,192
29,8,34,13,441,45.19396123,11.31086223,0.8427590131759644,5.439626216888428,12.756306648254395,-0.028588492423295975,0.24880535900592804,0.20702208578586578,-4.920000076293945,-37.86000061035156,-15.119999885559082,192
29,8,34,13,443,45.19396123,11.31086223,0.8427590131759644,5.439626216888428,12.756306648254395,-0.028588492423295975,0.24880535900592804,0.20702208578586578,-4.739999771118164,-37.68000030517578,-15.420000076293945,192
29,8,34,13,512,45.19396123,11.31086223,1.455674648284912,5.746084213256836,10.955866813659668,-0.028588492423295975,0.24880535900592804,0.20702208578586578,-4.739999771118164,-37.68000030517578,-15.420000076293945,192
29,8,34,13,576,45.19396123,11.31086223,1.455674648284912,5.746084213256836,10.955866813659668,-0.5808106660842896,-0.34373390674591064,-0.17537955939769745,-4.739999771118164,-37.68000030517578,-15.420000076293945,193
29,8,34,13,587,45.19396123,11.31086223,2.0685901641845703,3.1028854846954346,9.806650161743164,-0.5808106660842896,-0.34373390674591064,-0.17537955939769745,-4.739999771118164,-37.68000030517578,-15.420000076293945,193
29,8,34,13,643,45.19396123,11.31086223,2.0685901641845703,3.1028854846954346,9.806650161743164,-0.5808106660842896,-0.34373390674591064,-0.17537955939769745,-5.039999961853027,-37.02000045776367,-15.420000076293945,193
29,8,34,13,651,45.19396123,11.31086223,1.5705963373184204,2.2218191623687744,8.65743350982666,-0.5808106660842896,-0.34373390674591064,-0.17537955939769745,-5.039999961853027,-37.02000045776367,-15.420000076293945,193
29,8,34,13,722,45.19396123,11.31086223,1.3407529592514038,2.7964274883270264,8.274360656738281,-0.5808106660842896,-0.34373390674591064,-0.17537955939769745,-5.039999961853027,-37.02000045776367,-15.420000076293945,193
29,8,34,13,771,45.19396123,11.31086223,1.3407529592514038,2.7964274883270264,8.274360656738281,0.021502457559108734,0.0484415739774704,-0.21080973744392395,-5.039999961853027,-37.02000045776367,-15.420000076293945,193
29,8,34,13,797,45.19396123,11.31086223,0.8044517636299133,3.179499864578247,6.129156112670898,0.021502457559108734,0.0484415739774704,-0.21080973744392395,-5.039999961853027,-37.02000045776367,-15.420000076293945,193
29,8,34,13,844,45.19396123,11.31086223,0.8044517636299133,3.179499864578247,6.129156112670898,0.021502457559108734,0.0484415739774704,-0.21080973744392395,-5.460000038146973,-36.779998779296875,-15.779999732971191,193
29,8,34,13,883,45.19396123,11.31086223,0.8810662031173706,3.6774938106536865,6.627150535583496,0.021502457559108734,0.0484415739774704,-0.21080973744392395,-5.460000038146973,-36.779998779296875,-15.779999732971191,193
29,8,34,13,933,45.19396123,11.31086223,1.6089035272598267,4.175487995147705,8.08282470703125,0.021502457559108734,0.0484415739774704,-0.21080973744392395,-5.460000038146973,-36.779998779296875,-15.779999732971191,193
29,8,34,13,971,45.19396123,11.31086223,1.6089035272598267,4.175487995147705,8.08282470703125,0.14734070003032684,0.7521583437919617,-0.056871701031923294,-5.460000038146973,-36.779998779296875,-15.779999732971191,193
29,8,34,14,1,45.19396123,11.31086223,0.49799394607543945,5.439626216888428,9.232041358947754,0.14734070003032684,0.7521583437919617,-0.056871701031923294,-5.460000038146973,-36.779998779296875,-15.779999732971191,193
29,8,34,14,44,45.19396123,11.31086223,0.49799394607543945,5.439626216888428,9.232041358947754,0.14734070003032684,0.7521583437919617,-0.056871701031923294,-6.359999656677246,-36.65999984741211,-16.19999885559082,193
29,8,34,14,72,45.19396123,11.31086223,0.8810662031173706,5.51624059677124,12.181697845458984,0.14734070003032684,0.7521583437919617,-0.056871701031923294,-6.359999656677246,-36.65999984741211,-16.19999885559082,193
29,8,34,14,145,45.1939502,11.31086535,0.3064578175544739,4.865017890930176,11.60708999633789,0.14734070003032684,0.7521583437919617,-0.056871701031923294,-6.359999656677246,-36.65999984741211,-16.19999885559082,194
29,8,34,14,180,45.1939502,11.31086535,0.3064578175544739,4.865017890930176,11.60708999633789,-0.32302552461624146,-0.2191174179315567,-0.14605802297592163,-6.359999656677246,-36.65999984741211,-16.19999885559082,194
29,8,34,14,224,45.1939502,11.31086535,-0.3447650372982025,2.6815059185028076,11.262324333190918,-0.32302552461624146,-0.2191174179315567,-0.14605802297592163,-6.359999656677246,-36.65999984741211,-16.19999885559082,194
29,8,34,14,243,45.1939502,11.31086535,-0.3447650372982025,2.6815059185028076,11.262324333190918,-0.32302552461624146,-0.2191174179315567,-0.14605802297592163,-6.839999675750732,-36.41999816894531,-16.739999771118164,194
29,8,34,14,296,45.1939502,11.31086535,0.26815059781074524,2.6431987285614014,8.810662269592285,-0.32302552461624146,-0.2191174179315567,-0.14605802297592163,-6.839999675750732,-36.41999816894531,-16.739999771118164,194
29,8,34,14,351,45.1939502,11.31086535,0.6129156351089478,2.911349296569824,7.7763671875,-0.32302552461624146,-0.2191174179315567,-0.14605802297592163,-6.839999675750732,-36.41999816894531,-16.739999771118164,194
29,8,34,14,387,45.1939502,11.31086535,0.6129156351089478,2.911349296569824,7.7763671875,-0.09211847186088562,-0.04196648299694061,0.23878708481788635,-6.839999675750732,-36.41999816894531,-16.739999771118164,194
29,8,34,14,433,45.1939502,11.31086535,-0.3064578175544739,2.6815059185028076,6.588842868804932,-0.09211847186088562,-0.04196648299694061,0.23878708481788635,-6.839999675750732,-36.41999816894531,-16.739999771118164,194
29,8,34,14,461,45.1939502,11.31086535,-0.3064578175544739,2.6815059185028076,6.588842868804932,-0.09211847186088562,-0.04196648299694061,0.23878708481788635,-6.960000038146973,-36.119998931884766,-16.920000076293945,194
29,8,34,14,492,45.1939502,11.31086535,0.1149216815829277,3.44765043258667,7.240066051483154,-0.09211847186088562,-0.04196648299694061,0.23878708481788635,-6.960000038146973,-36.119998931884766,-16.920000076293945,194
29,8,34,14,562,45.1939502,11.31086535,0.26815059781074524,4.175487995147705,8.159439086914063,-0.09211847186088562,-0.04196648299694061,0.23878708481788635,-6.960000038146973,-36.119998931884766,-16.920000076293945,194
29,8,34,14,581,45.1939502,11.31086535,0.26815059781074524,4.175487995147705,8.159439086914063,-0.04447098821401596,0.09975425153970718,0.12883132696151733,-6.960000038146973,-36.119998931884766,-16.920000076293945,194
29,8,34,14,632,45.1939502,11.31086535,-0.9193734526634216,5.1331682205200195,7.4316020011901855,-0.04447098821401596,0.09975425153970718,0.12883132696151733,-6.960000038146973,-36.119998931884766,-16.920000076293945,194
29,8,34,14,644,45.1939502,11.31086535,-0.9193734526634216,5.1331682205200195,7.4316020011901855,-0.04447098821401596,0.09975425153970718,0.12883132696151733,-7.199999809265137,-35.52000045776367,-17.399999618530273,194
29,8,34,14,701,45.1939502,11.31086535,0.07661445438861847,4.865017890930176,11.377246856689453,-0.04447098821401596,0.09975425153970718,0.12883132696151733,-7.199999809265137,-35.52000045776367,-17.399999618530273,194
29,8,34,14,771,45.1939502,11.31086535,1.4939818382263184,4.63517427444458,11.338939666748047,-0.04447098821401596,0.09975425153970718,0.12883132696151733,-7.199999809265137,-35.52000045776367,-17.399999618530273,194
29,8,34,14,780,45.1939502,11.31086535,1.4939818382263184,4.63517427444458,11.338939666748047,0.027611110359430313,-0.33884698152542114,0.2864345610141754,-7.199999809265137,-35.52000045776367,-17.399999618530273,194
29,8,34,14,854,45.1939502,11.31086535,2.2601263523101807,2.4133553504943848,11.836933135986328,0.027611110359430313,-0.33884698152542114,0.2864345610141754,-7.199999809265137,-35.52000045776367,-17.399999618530273,195
29,8,34,14,856,45.1939502,11.31086535,2.2601263523101807,2.4133553504943848,11.836933135986328,0.027611110359430313,-0.33884698152542114,0.2864345610141754,-6.960000038146973,-35.459999084472656,-17.279998779296875,195
29,8,34,14,914,45.1939502,11.31086535,2.5665841102600098,2.3367409706115723,8.65743350982666,0.027611110359430313,-0.33884698152542114,0.2864345610141754,-6.960000038146973,-35.459999084472656,-17.279998779296875,195
29,8,34,14,983,45.1939502,11.31086535,1.072602391242981,2.6815059185028076,6.588842868804932,0.027611110359430313,-0.33884698152542114,0.2864345610141754,-6.960000038146973,-35.459999084472656,-17.279998779296875,195
29,8,34,14,984,45.1939502,11.31086535,1.072602391242981,2.6815059185028076,6.588842868804932,0.026389380916953087,-0.05418378859758377,-0.13506245613098145,-6.960000038146973,-35.459999084472656,-17.279998779296875,195
29,8,34,15,44,45.1939502,11.31086535,1.072602391242981,2.6815059185028076,6.588842868804932,0.026389380916953087,-0.05418378859758377,-0.13506245613098145,-7.199999809265137,-35.15999984741211,-17.219999313354492,195
29,8,34,15,52,45.1939502,11.31086535,0.689530074596405,3.1028854846954346,6.89530086517334,0.026389380916953087,-0.05418378859758377,-0.13506245613098145,-7.199999809265137,-35.15999984741211,-17.219999313354492,195
29,8,34,15,122,45.19393945,11.31086838,0.8810662031173706,3.4093432426452637,7.240066051483154,0.026389380916953087,-0.05418378859758377,-0.13506245613098145,-7.199999809265137,-35.15999984741211,-17.219999313354492,195
29,8,34,15,180,45.19393945,11.31086838,0.8810662031173706,3.4093432426452637,7.240066051483154,0.023945918306708336,0.27324000000953674,0.009101742878556252,-7.199999809265137,-35.15999984741211,-17.219999313354492,195
29,8,34,15,200,45.19393945,11.31086838,0.8427590131759644,3.9839515686035156,7.967903137207031,0.023945918306708336,0.27324000000953674,0.009101742878556252,-7.199999809265137,-35.15999984741211,-17.219999313354492,195
29,8,34,15,245,45.19393945,11.31086838,0.8427590131759644,3.9839515686035156,7.967903137207031,0.023945918306708336,0.27324000000953674,0.009101742878556252,-7.679999828338623,-35.040000915527344,-17.15999984741211,195
29,8,34,15,263,45.19393945,11.31086838,0.8427590131759644,5.286397457122803,7.393294811248779,0.023945918306708336,0.27324000000953674,0.009101742878556252,-7.679999828338623,-35.040000915527344,-17.15999984741211,195
